id,name,lat,lng,?column?,tipcount,checkincount,usercount,photo_count,url,tags
4dca8c55d22da18f4e659972,Lävistysliike,60.1721397230615,24.9195671081543,"""Piercing Parlor""",0,98,66,3,http://www.lavistysliike.fi,{}
4b631cedf964a52001642ae3,Elielinaukio,60.1717021289019,24.939501285553,"""Plaza""",8,42827,7517,144,http://fi.wikipedia.org/wiki/Elielinaukio,{}
4adcdb26f964a5206c6121e3,Svenska Teatern,60.1673780247472,24.9426117879962,"""Theater""",6,3004,1614,97,http://www.svenskateatern.fi,"{culture,theatre}"
51aca971498e9a482e0a8d7e,Siltavuorenranta,60.176472872722,24.9534574606507,"""Harbor / Marina""",0,28,13,1,,{}
5136de6ee4b0db6bdbcbccd0,fredrikinkatu 30,60.1651904021638,24.9357734832303,"""Residential Building (Apartment / Condo)""",0,15,10,0,,{}
4adcdb21f964a520156021e3,Painobaari,60.1722357795358,24.9374842643738,"""Bar""",17,8149,2388,75,http://www.painobaari.fi,"{anders,bar,beer,journalists,jukebox,media,playmysong,sanoma}"
4d79bf5818db6ea819bd5753,HSL Bussi 63,60.1714971185023,24.9396925321348,"""Bus Line""",2,4734,881,5,http://aikataulut.reittiopas.fi/linjat/fi/h63.html,{}
4d81da3859d16dcb03c7001c,Ravintola Pääposti,60.1716581190331,24.9382407555732,"""Cafeteria""",3,884,270,22,http://www.fazer.fi,"{lunch,meetings}"
4b04287ef964a520b05122e3,The Pullman Bar,60.1712528106308,24.9418695428785,"""Pub""",25,2972,1773,91,,"{""bar, beer, shapagne, wine"",shampagne}"
4d023a27dc18b1f7c1f7ea10,VR A-juna / A train,60.1721717419175,24.9417114257812,"""Train""",12,18014,2728,48,http://m.reittiopas.fi,{juna}
53e311fb498e0be16f553f52,Postitalo,60.171361500028,24.9389391929716,"""Office""",0,149,108,1,,{}
4b614073f964a520230e2ae3,Robert's Coffee,60.1713206032675,24.9412705979524,"""Coffee Shop""",22,4771,2095,101,http://www.robertscoffee.com,{}
4adcdb24f964a520386121e3,Yume,60.1682465756769,24.9472714920927,"""Asian Restaurant""",28,1436,968,69,http://ravintolayume.fi,"{""asian restaurant"",helsinki,restaurant}"
55a76bfc498ecaa6c82fa2a1,Kiasman mini,60.1722958146897,24.9358883500099,"""Skate Park""",0,6,5,3,,{}
4e0301647d8bf11e9f3bb2fb,Neuvotteluhuone Mojito,60.1721445473216,24.9383668999763,"""Conference Room""",0,733,23,1,,{}
4c6e82d34ee776b002bf571b,VR Z-juna / Z Train,60.1719334358351,24.9414052331462,"""Train""",6,6799,1767,23,http://m.reittiopas.fi,"{"" juna"","" lähijuna"","" vr"","" zetor"","" zetori"",""z juna""}"
4b261acef964a520847824e3,Ravintola Verde,60.172065,24.93945,"""Scandinavian Restaurant""",5,1052,152,4,http://www.finland.holidayinn.com/hotellit/helsinki-city-centre/ravintola/fi_FI/ravintola_verde/,{restaurant}
4f158c74e4b0678414d9919f,Raide 9,60.1720240050066,24.9410991710429,"""Platform""",0,1129,652,14,,{}
4e1af7d57d8bb17ec63968fa,Raide 5,60.1714139539549,24.9417972564697,"""Platform""",0,1778,608,5,,{}
4b5b6d75f964a5203dfd28e3,Christina Regina (Klusteri),60.1695522711364,24.9218257633492,"""Fraternity House""",6,2145,215,13,https://wiki.helsinki.fi/display/Matrix/Klusteri,"{""frat boys""}"
4bd15ac0462cb713201eda07,Aseman Wursti,60.171428,24.941495,"""Hot Dog Joint""",15,1145,598,43,,{}
4e42a9c3c65b782238f207e0,Raide 8,60.1721481085658,24.9412981600327,"""Platform""",1,1457,785,35,,{}
4e904fdc5c5c4562efef6345,Raide 7,60.1718774851496,24.9413001705947,"""Platform""",2,1889,905,29,,{}
509905cf8aca9590543e60c9,R-kioski,60.1720756852559,24.9403810501099,"""Convenience Store""",0,213,107,1,,{}
4ec556b949017fff08f117c3,Raide 6,60.1718521765319,24.9414500724991,"""Platform""",3,2262,860,14,,{}
4b6c482ff964a5209a2d2ce3,Minuuttibaari,60.1713488036669,24.9413950857219,"""Pub""",9,1126,718,23,http://www.avecra.fi/asemaravintolat/minuuttibaari/,{}
4bcbf540b6c49c74c91a9391,Aleksis Kiven patsas,60.1716060708671,24.9439001083374,"""Monument / Landmark""",1,1416,406,47,,{}
4eb936615c5c5a53219a7618,Raide 10,60.1719837818676,24.9410567814139,"""Platform""",1,1332,661,20,,{}
4b7c27b9f964a520ab802fe3,Mount Everest,60.1721290501026,24.9445867538452,"""Himalayan Restaurant""",30,4345,1998,47,http://www.everestyeti.fi,"{""nepalese food""}"
4e09e8222271dfa46bbf5b96,Raide 4,60.1720837516988,24.9415327785351,"""Platform""",0,1622,525,9,,{}
4cb2cc9c562d224b72402988,"HSL 2045 Rautatientori, Laituri 5",60.1712833563094,24.9428556975434,"""Bus Stop""",0,627,129,17,http://aikataulut.reittiopas.fi/pysakit/fi/1020117.html,{}
4b49dfd1f964a520327526e3,Maya Bar & Grill,60.1721290501026,24.9449408054352,"""Latin American Restaurant""",50,5982,2793,160,http://www.maya.fi,{}
4db045c690a09a9a85304300,Tolstoi-juna / Lev Tolstoy Train / Поезд «Лев Толстой»,60.172171,24.941411,"""Train""",6,113,97,10,,{}
5707b0b9498e36ef645e18d5,VR D-juna / D Train,60.1716942681241,24.9413315388936,"""Train""",0,15,6,0,,{}
4e90b4a69a52db7dba627935,Lavaklubi,60.1720002022715,24.9435836748824,"""Comedy Club""",7,960,617,46,http://www.lavaklubi.fi,{}
4cea1438d27560fcc48d993a,VR Pääkonttori,60.1718210713176,24.9427546146836,"""Office""",1,3723,329,12,,{}
4adcdb25f964a5204c6121e3,Finnkino Kinopalatsi,60.1713178950775,24.9460458755493,"""Multiplex""",30,34340,11558,418,http://www.finnkino.fi/cinemas/helsinki_kinopalatsi/,"{arcade,cinema,douchebag,""movie theater"",theater}"
4cd7c83e145fa1cd970303bd,HSL Raitiolinja 7B,60.1688406303929,24.9464814042766,"""Moving Target""",1,15278,2796,70,http://aikataulut.reittiopas.fi/linjat/fi/h7b.html,"{"" hkl"","" hsl"","" raitiolinja"","" raitsikka"","" ratikka"","" skuru"","" spora"","" spåra"","" spårvagn"","" streetcar"","" tram"",raitio,raitiovaunu}"
4f85693be4b019ac2092361b,"HSL 2052 Rautatientori, Laituri 12",60.1716070096772,24.9432963303107,"""Bus Stop""",1,327,106,5,,{}
4c18f82f4ff90f475d2c0f49,Crema,60.17404,24.9553918226368,"""Miscellaneous Shop""",2,238,147,3,http://www.crema.fi,"{ascaso,bialetti,bodum,coffee,""coffee accessories"",""coffee beans"",""coffee grinders"",""coffee machines"",espresso,espressokeitin,espressolaite,""helsingin kahvipaahtimo"",""johan nyström"",jura,""kaffa roastery"",kaffe,kaffebönor,kahvi,kahvipavut,""keep cup"",lucaffe,moak,moccamaster,mokasirs,monteriva,puro,""take-away coffee"",tea}"
4ca1a9a346978cfa48e0bd7f,C&J Architects,60.172283,24.95959,"""Office""",0,129,4,0,,{}
5028e38416480b222d9541f5,HSL Bussi 76N,60.1715953977348,24.9430847167969,"""Bus Line""",0,120,77,0,http://aikataulut.hsl.fi/linjat/fi/h76n.html,{}
4f4f7518e4b00c31594be4c4,Hieroja-Asema,60.1719461286008,24.9446863070556,"""Spa""",0,26,8,0,http://www.hieroja-asema.com,{}
4b9cd423f964a520a07d36e3,City China,60.1716598396895,24.9474422270066,"""Chinese Restaurant""",9,1127,624,26,,{}
4bc47732b492d13a0608aa60,Hotel Cumulus Kaisaniemi Helsinki,60.17182017,24.947644,"""Hotel""",12,1336,724,42,,{cumulus}
55537765498ef900f45a20bb,Ohviisi,60.173212,24.959539,"""Coworking Space""",0,1,1,0,,{}
501a44c0e4b04946ea10376f,Kodin Ykkönen,60.1714547497529,24.9474882863692,"""Furniture / Home Store""",2,2767,1314,23,http://www.kodin1.com/shop/fi/kodin1,{}
4befcaf93a002d7f806385a4,Ryan Thai,60.172142,24.947555,"""Thai Restaurant""",20,1784,961,69,http://www.ryanthai.fi,{}
501a3e5ce4b08cad909542f7,K-supermarket Kaisaniemi,60.1714642431149,24.9474138765675,"""Supermarket""",2,3659,895,19,http://www.k-supermarket.fi/loyda-kauppasi/k-supermarket-kaisaniemi/,{}
542531fc498e486f0f27f388,Subway,60.1716864211203,24.9472722915353,"""Sandwich Place""",0,166,101,0,,{}
4adcdb1ff964a520865f21e3,Molly Malone's,60.1713258113938,24.9464147410826,"""Irish Pub""",54,10104,5533,285,http://www.mollymalones.fi,"{""irish bar""}"
516d19c3498e0b5bada4fcb0,Sushi Bar Rice Garden,60.1720653937777,24.9477601963737,"""Sushi Restaurant""",18,1130,572,48,,{}
4c6299e1eb82d13a8dac05d6,Kulttuurikeskus Caisa,60.1715699742092,24.9459005174482,"""Cultural Center""",2,526,322,15,,{}
52788ead498e90c9acaffd99,Sports Bar Casino Helsinki,60.1718141962541,24.9456059932709,"""Sports Bar""",1,422,285,30,,{}
52a3092f11d2b96882124ad2,Tiger Kaisaniemi,60.1717535643082,24.9475736856709,"""Gift Shop""",2,210,147,3,,{}
4b4c3ef4f964a52011b026e3,Netprofile,60.1663224463897,24.9474620819092,"""Office""",6,2689,85,16,http://www.netprofile.fi,"{branding,consulting,""pr 2.0"",""public relations"",""public relations, pr 2.0, technology pr, social me"",""social media"",""technology pr""}"
541bf729498e2b7ff86a2b4a,Asian Buffet,60.1716687803474,24.9475528914323,"""Asian Restaurant""",2,131,91,3,,{}
4f0fcef7e4b09e589f579cf7,Steam Coffee,60.1716279423098,24.9472656730954,"""Coffee Shop""",26,3394,2055,87,http://www.steamcoffee.fi,{}
4de60b55d4c09fc98b75023e,Villi Vanilja,60.1713639569154,24.9471224780421,"""Salon / Barbershop""",8,381,104,2,http://www.villivanilja.fi,{}
4e34678dae60d86c3ab4af94,HSL 0303/0304 Kaisaniemi,60.1717548050185,24.9475052766744,"""Tram Station""",9,2128,637,21,,{}
4b7e6035f964a520b9ea2fe3,Iguana,60.171302,24.946988,"""Mexican Restaurant""",16,4811,2554,140,http://www.iguana.fi,{}
4e2db061227197a112f0822d,Unioninkatu,60.1718019963528,24.9501355119324,"""Road""",0,347,102,9,,{}
542edde3498ea79814184bca,Thirsty Scholar,60.171893519361,24.9490309138248,"""Bar""",3,481,232,6,http://www.thirstyscholar.fi,{}
4e295dff814db22aa773d4c8,Karaoke Bar Pataässä,60.1717768405125,24.9535346031189,"""Karaoke Bar""",7,2759,1826,52,http://www.karaokebar.net/pataassa,"{bar,karaoke}"
4cb2f79eaef16dcb35c6c454,Nordic Investment Bank (NIB),60.1718869112704,24.9484870422326,"""Bank""",0,243,56,7,,{}
50ea5dc8e4b04975526ef09b,Fabianinkatu 32,60.171585,24.948534,"""College Administrative Building""",0,57,15,0,,{}
54de2f04498efca53d008cbd,Sujuwa HQ,60.1716702645708,24.9469254526018,"""Office""",0,15,7,1,,{}
4d2ac52d4ab78eecf70b3126,Topelia,60.1712909913407,24.9497280615918,"""College History Building""",0,1777,238,14,,{}
4ba22fe0f964a52048e237e3,Verotoimisto,60.1715922791764,24.9469450707588,"""Government Building""",16,1272,901,18,http://www.vero.fi/fi-FI/Tietoa_Verohallinnosta/Yhteystiedot/Verotoimistot?d=Helsinki&service=Henkiloasiakas,{}
4ed35ccd0e01f1a88342f845,UniCafe Topelias,60.1717016604946,24.9492673987699,"""College Cafeteria""",1,511,97,0,,{}
4c177c4a368220a1b6693657,Kansallisarkisto | National Archives of Finland,60.1718868508343,24.952146924192,"""Library""",2,457,183,20,,{}
4c47f78131e41b8ddb954e35,Café Hausen,60.1721404946644,24.9520381509827,"""Caf\u00e9""",1,174,27,4,,{}
5307487e11d2a1a0e603199a,"Svenska litteratursällskapet i Finland, Snellmansgatan",60.1717795580965,24.9533226524533,"""Office""",0,10,7,0,http://www.sls.fi,{}
4f7b4c2ce4b06b9553115a01,HSL 0453 Kansallisarkisto,60.1719439907338,24.953221450307,"""Tram Station""",0,128,34,0,http://aikataulut.hsl.fi/pysakit/fi/1010421.html,{}
53c7f245498e9b3ecdbb4478,Trillby & Chadwick,60.1683973542194,24.9536992312099,"""Speakeasy""",12,667,437,28,,{}
538ebaef498ebe718bd5fd06,Suomen Pankin Auditorio,60.171459197998,24.9509868621826,"""Bank""",0,5,5,0,,{}
4e86d23b6c25bffb164c1b40,Anton & Anton,60.1722597936105,24.9562811851501,"""Organic Grocery""",11,2371,361,17,http://www.antonanton.fi/blogi/,"{""fresh meat"",organic}"
5225896b11d24fd4224b1df1,Folktinget,60.1717776589024,24.9533872884653,"""Office""",0,12,8,0,,{}
4d9eb3518ef3a14355348210,Metsäteollisuus ry,60.1717039889808,24.9534235316464,"""Office""",0,65,37,0,,{}
4f70851fe4b02a6d6aae96d4,Kulma/Snellu,60.1713878091048,24.9533349242262,"""Skate Park""",0,39,4,0,,{}
4b683e9ff964a520c66d2be3,Lounge,60.1715301057116,24.9536224855043,"""Salon / Barbershop""",2,315,65,5,,{}
502baf60e4b03fdb3ce5b2db,Huoneistovalinta,60.1740584254773,24.9192046007968,"""Office""",0,3,2,1,,{}
4cfa851a34c1a09363b8400e,Kongressikoti,60.1721443201846,24.9537527363592,"""Hostel""",4,203,112,23,,{}
4bcd4bd768f976b0bd236483,Qulma,60.171651,24.956673,"""Breakfast Spot""",37,1889,767,40,http://www.qulma.fi,"{keitto,lounas,lunch,salaatti,salad,sandwich,soup,voileipä}"
4adcdb22f964a520296021e3,Piano,60.1717074654511,24.953910112381,"""Bar""",3,450,283,10,,{}
